,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
55,26.175129016240437,0.5250287750469855,0.02014303207397461,0.006004395173709102,tanh,0.00011381184578016877,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00011381184578016877), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20689101620392533,-0.380633030660001,-0.28048507077165824,-0.2893363725451949,0.07120548225208721,9,-0.2771848967490715,-0.2073094132857212,-0.24470113081236805,-0.2430651469490536,0.02854999275785085,48
56,25.83626349767049,0.8773688841347762,0.019984324773152668,0.004567890530487657,tanh,0.00010763842263193776,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00010763842263193776), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20890328480816858,-0.38501428110109015,-0.28180817775249317,-0.29190858122058394,0.0722508794247979,21,-0.27165663863857986,-0.1936335640359679,-0.24857933894411746,-0.2379565138728884,0.032726476050048914,15
57,23.52712305386861,4.5524803308363655,0.01926430066426595,0.002998296694373299,tanh,0.04992221336033828,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04992221336033828), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.24152139859143945,-0.3886961264249438,-0.2938732617372078,-0.308030262251197,0.0609120438330622,108,-0.32141051705384566,-0.21057562002917485,-0.26578936390232943,-0.26592516699511665,0.04524825913024981,116
58,26.846412022908527,0.6380178190664192,0.02275260289510091,0.004385301033266611,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21251784376704144,-0.3910258851845314,-0.28646958369073205,-0.29667110421410164,0.07323174848119099,54,-0.2762521400911557,-0.20108379122484715,-0.2462002849311073,-0.24117873874903673,0.030892092972860302,34
59,24.93581986427307,3.9195815344074476,0.02228124936421712,0.001404720620181578,tanh,0.00019271947396545894,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00019271947396545894), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21096643811106436,-0.40185924358581004,-0.29008047609381293,-0.30096871926356245,0.07831105147635069,83,-0.273319554815755,-0.22295121877948892,-0.2425795412630399,-0.24628343828609459,0.02072890829467549,66
60,26.584619601567585,1.065891464410132,0.019594113032023113,0.0033876577532460936,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20388574974341472,-0.38449594204237963,-0.29183828698682074,-0.2934066595908717,0.07374214188660433,33,-0.2806297896484424,-0.19919969092606402,-0.24510673525170676,-0.24164540527540437,0.03333367514879119,38
61,21.349435806274414,3.644275266610798,0.02875542640686035,0.009737228325205979,tanh,0.04985297201676981,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04985297201676981), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2422021502307831,-0.41786005976850343,-0.29549585073446005,-0.31851935357791555,0.07353677791045528,126,-0.3328040459808643,-0.2281208807907243,-0.26291075839754874,-0.2746118950563791,0.04353028614568639,128
62,24.291765054066975,3.3299893415560073,0.031797568003336586,0.0015270199127314474,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20189739899028847,-0.3857266543284623,-0.3102259128694396,-0.2992833220627302,0.07544580394658228,73,-0.27702131462767327,-0.198544220238277,-0.2710425685912152,-0.24886936781905514,0.03566886326861232,84
63,23.965191920598347,3.5802005157271988,0.015549103418986002,0.0016196036002480221,tanh,0.00022351902424011115,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00022351902424011115), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.22869185189164215,-0.3973026380609138,-0.2877436510794378,-0.30457938034399795,0.06985690439776224,96,-0.3139972688061173,-0.19218994197730524,-0.25171275550919225,-0.25263332209753825,0.04973189318353594,94
64,27.54603664080302,1.2613687959027928,0.02248668670654297,0.005016712872961214,tanh,0.00011001996377824008,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00011001996377824008), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.23158337252591055,-0.38009171737894654,-0.29068330675121634,-0.30078613221869116,0.06104769957209285,81,-0.2914115918585736,-0.19690378956929638,-0.25281282010246353,-0.24704273384344452,0.03879777996195718,75
65,27.152854045232136,0.4863103906090018,0.025476614634195965,0.0060482737707993625,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22233414867884355,-0.3793907609984813,-0.29829229838480087,-0.30000573602070857,0.06412953957799976,79,-0.29132895041603035,-0.19004929272404134,-0.2578572585965769,-0.2464118339122162,0.04213186106503918,68
66,27.213719924290974,1.9012928488864098,0.01845661799112956,0.004025295263213767,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20396832608363058,-0.4068974253316759,-0.2859190748897494,-0.2989282754350186,0.08335460117084532,70,-0.282454986655922,-0.20638651637510583,-0.24931572939402297,-0.24605241080835025,0.03114043436712202,64
67,27.450726985931396,0.9931686631970116,0.016089518864949543,0.000720429262623071,tanh,0.04999829313463602,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04999829313463602), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22329445695204278,-0.3940701487416446,-0.2989328573036624,-0.30543248766578324,0.06987020405813157,102,-0.2925688420983618,-0.2167051776599441,-0.26600328754556934,-0.2584257691012917,0.03143127937619081,104
68,26.905109246571858,0.15684427417005697,0.022206942240397137,0.009714290197600915,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2215346075939513,-0.37652340790319255,-0.2878481139179459,-0.2953020431383633,0.06349305920566808,46,-0.28382813270465534,-0.19187930669649556,-0.25559264432673834,-0.2437666945759631,0.03845808512047548,52
69,29.340827385584515,1.0918323414406494,0.022926886876424152,0.005583014796868524,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21321170018664573,-0.39818636755586306,-0.30038779856491327,-0.303928622102474,0.07555708643395075,93,-0.27723911548693936,-0.20312101008996644,-0.26036328919982865,-0.24690780492557815,0.03171919429094575,74
70,25.73798640569051,2.6094804568166112,0.021961053212483723,0.0014147954329871652,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21737573532381294,-0.37253431894470507,-0.3047203237216711,-0.29821012599672975,0.06351028013176932,66,-0.28778869511663846,-0.2131922080326254,-0.2659524218467433,-0.2556444416653357,0.03131399913653157,98
71,26.920159578323364,0.72805242590429,0.018455982208251953,0.0026704121103889446,tanh,0.00013639877789323488,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00013639877789323488), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20304968085795194,-0.38380635213082875,-0.28145227132176126,-0.28943610143684734,0.07400923235152324,11,-0.2657628673622154,-0.1923125984637999,-0.23866977331332476,-0.2322484130464467,0.030327774960368876,1
72,28.30298924446106,0.9360865717628291,0.018817901611328125,0.0005898459585338076,tanh,0.00016165463373135456,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00016165463373135456), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2093234625584047,-0.3834578016374389,-0.28335518301255375,-0.29204548240279915,0.07135513524730644,23,-0.27270547104086584,-0.1953745037971534,-0.24511049550511302,-0.23773015678104406,0.03199866323742837,12
73,24.279832124710083,0.9456000843675301,0.02664629618326823,0.006163090762779554,relu,0.00010195253690315914,constant,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.00010195253690315914), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.24681077746744884,-0.4033163137809608,-0.3391589194725704,-0.32976200357366,0.0642376952964711,138,-0.3474612169677626,-0.25924880644031945,-0.30420489556540803,-0.3036383063244967,0.03601479427764354,144
74,25.171189308166504,1.7762074062507567,0.024986426035563152,0.0006269279691811634,tanh,0.049980629605574756,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.049980629605574756), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21555957816857396,-0.41153157362855763,-0.2974629228541879,-0.3081846915504398,0.08036364432637398,109,-0.29060074713728856,-0.21412414484363124,-0.26752565907786746,-0.25741685035292905,0.03202924377266918,101
75,26.990729093551636,0.9631068072853498,0.0177005132039388,0.004498597851194633,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20280648956856384,-0.3854499017051512,-0.29137425066206735,-0.29321021397859415,0.07457516150479127,30,-0.27313058168126836,-0.20076418318871356,-0.24704932017031522,-0.2403146950134324,0.029924797851710417,27
76,24.503310362497967,2.4198207540875254,0.020308812459309895,0.004040637354489217,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2132057250375716,-0.38323714338430376,-0.30766108189453845,-0.3013679834388046,0.06955752114799439,85,-0.2843536824916426,-0.19368821467400268,-0.2845777346804872,-0.25420654394871084,0.04279301877251576,95
77,24.964881261189777,2.3909473164665225,0.02708260218302409,0.008899020155991219,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2105475926595808,-0.38870854206676914,-0.2987644738922138,-0.2993402028728546,0.07273504231713002,74,-0.2740251617851182,-0.1951094929275661,-0.2701441568806441,-0.24642627053110946,0.036321015931787895,69
78,27.60032860438029,0.621159016031591,0.01842983563741048,0.0031783548816395886,tanh,0.00010589763642540618,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00010589763642540618), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21513504094162147,-0.3844608602285783,-0.2972576171374277,-0.2989511727692092,0.06913734816681089,71,-0.2780314734632055,-0.19376194005312836,-0.25208438131331795,-0.24129259827655059,0.03523904558982381,36
79,22.929728746414185,4.406846111319247,0.02179431915283203,0.005158381757391466,tanh,0.0499366001106518,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0499366001106518), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2297445848791779,-0.3816046552002777,-0.2948138597838573,-0.3020543666211043,0.06220765732034125,87,-0.3023335306668906,-0.24938134266263814,-0.26084443256658,-0.27085310196536955,0.022746628335647535,124
80,26.48287034034729,1.064418415399474,0.024164835611979168,0.005749387507362502,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21515035538124092,-0.3838986247526944,-0.281063658144144,-0.2933708794260264,0.06943867978644212,32,-0.28649308071478397,-0.202511116543283,-0.24075231207676862,-0.24325216977827854,0.034331031083862186,50
81,26.377068440119427,0.5481967538944984,0.016742229461669922,0.001549871669660149,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21575252686312052,-0.3849674248087729,-0.2854228429567319,-0.2953809315428751,0.06943962878120098,47,-0.2779270485058496,-0.19928957713740408,-0.2357552190774957,-0.23765728157358312,0.03213177406773591,11
82,23.472891092300415,3.5211918460888496,0.03939739863077799,0.007727693588010631,relu,0.00017301000023444723,adaptive,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.00017301000023444723), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.2528420894532752,-0.4102559310226206,-0.3243499180993386,-0.3291493128584115,0.06435347709821024,136,-0.3442314184483778,-0.24849044257237396,-0.2936214554727142,-0.29544777216448864,0.03910741779523315,130
83,21.767579714457195,3.0427043568481342,0.02008374532063802,0.004977092044498296,tanh,0.04997278241221655,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04997278241221655), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2591207019776347,-0.3862479201946245,-0.3156448646400063,-0.32033782893742185,0.052005450601003665,128,-0.3157649904766253,-0.2045684586750948,-0.2835993097491163,-0.2679775863002788,0.04672041562176837,120
84,23.14717372258504,1.99352098562289,0.016995906829833984,0.0022598179498523295,relu,0.04997553006773447,adaptive,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.04997553006773447), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.24891456339135973,-0.4407958272113589,-0.3226143181478665,-0.3374415695835284,0.0790337075352126,143,-0.3423480331503778,-0.25630808416053724,-0.2967262292524409,-0.2984607821877853,0.035147069208851786,135
85,26.58373173077901,0.7614505160700542,0.026319026947021484,0.00615382767064523,tanh,0.00010819025680915873,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00010819025680915873), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.20749718360900923,-0.3839891129770815,-0.2746391205227453,-0.288708472369612,0.07273609960700096,7,-0.28799211068761715,-0.20014009424312623,-0.23545433027556112,-0.24119551173543483,0.03609446007129233,35
86,26.633532842000324,1.2356500446729257,0.019258975982666016,0.002895088234797385,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.22083132576632195,-0.37603496351495086,-0.2850083282588722,-0.293958205846715,0.06367687976144316,37,-0.28969899059636944,-0.19747202515323375,-0.24815201838709036,-0.24510767804556452,0.03771298887473313,62
87,18.47046701113383,2.607453606023139,0.0239105224609375,0.004770513319793905,tanh,0.04997616772853339,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.04997616772853339), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.23185542422136565,-0.39238138563452696,-0.31253206579626897,-0.31225629188405385,0.06553473944071156,119,-0.31786776769944564,-0.24809581743757192,-0.28962516448647063,-0.28519624987449604,0.028655921137017697,129
88,27.90461826324463,1.579346847943478,0.018213192621866863,0.0018143941925999293,tanh,0.00012440008970190683,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00012440008970190683), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.21171112581455453,-0.3760361687377974,-0.2749549037952329,-0.2875673994491949,0.06767562937964847,5,-0.2927256253389254,-0.20109190263112767,-0.23575158774547655,-0.24318970523850988,0.037777232810274466,49
89,24.1264808177948,3.446115446563347,0.024782101313273113,0.005399797706450445,tanh,0.0001047776081605994,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001047776081605994), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2149242145770578,-0.3909707450490661,-0.27924895136736405,-0.29504797033116265,0.0727337701161883,43,-0.28203130369005563,-0.24060353620268912,-0.243510490050586,-0.2553817766477769,0.018881394084323842,97
90,25.121073802312214,0.7253180504475388,0.015498876571655273,0.000791697531416032,tanh,0.00014934181335772703,constant,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.00014934181335772703), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2203057855704945,-0.3972499616775133,-0.29258493831974414,-0.30338022852258395,0.07263935610246267,90,-0.2831769890780685,-0.21070122554105086,-0.2322797372287833,-0.24205265061596756,0.03038438691305648,39
91,26.701894998550415,2.0700191744578307,0.02192036310831706,0.008944502021412103,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21002790169281463,-0.3833409959095596,-0.2867308532112972,-0.29336658360455714,0.07091018659842231,31,-0.2730238046524603,-0.1981643125333123,-0.2434864229884646,-0.23822484672474573,0.03078689146014791,18
92,26.93117618560791,0.1249273249700434,0.02318747838338216,0.002852978299586205,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.21164821433896422,-0.3830474408926509,-0.2818245390330862,-0.2921733980882338,0.07035504188806933,24,-0.2813347596520176,-0.1973746375947989,-0.24889208166446097,-0.24253382630375916,0.03457018062231944,40
93,23.924112955729168,3.3429641811261166,0.02639492352803548,0.008363937695289937,relu,0.0001226171179174946,constant,adam,"OrderedDict([('activation', 'relu'), ('alpha', 0.0001226171179174946), ('learning_rate', 'constant'), ('solver', 'adam')])",-0.2425596442277347,-0.41288616116203153,-0.33144704603769387,-0.3289642838091534,0.06955766755699871,135,-0.33839926638859,-0.2543185304866652,-0.29935658197343135,-0.29735812628289554,0.034354891998205864,134
94,25.76984182993571,0.5220241887667716,0.018282413482666016,0.004184945261826353,tanh,0.0001,adaptive,adam,"OrderedDict([('activation', 'tanh'), ('alpha', 0.0001), ('learning_rate', 'adaptive'), ('solver', 'adam')])",-0.20795959144159423,-0.3748980559824032,-0.2785665506121027,-0.2871413993453667,0.06842153052419248,4,-0.273580992119723,-0.1936640108759372,-0.23850714385961672,-0.23525071561842562,0.032707126812031063,2
