,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_param,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
75,0.004412094751993815,0.0006175346911082653,0.0033109188079833984,0.0013113196978700053,0.5,1e-05,"OrderedDict([('reg_param', 0.5), ('tol', 1e-05)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
76,0.008233785629272461,0.0025659185098327038,0.0046761830647786455,0.0023796032125059144,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
77,0.005445082982381185,0.000268381341586077,0.004828214645385742,0.0037862381316430397,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
78,0.005171616872151692,2.533103124572031e-05,0.0014025370279947917,4.6427524972506324e-05,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
79,0.005263566970825195,0.00014429203238085756,0.0018306573232014973,0.0005821291333607452,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
80,0.00435638427734375,0.0012417898124435956,0.002163092295328776,0.0009210299561711071,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
81,0.004320859909057617,0.0006584810679632503,0.0032869974772135415,0.0014689909613970575,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
82,0.0045015811920166016,0.0008656964052097555,0.0020298163096110025,0.0009077129667539407,0.5,1e-07,"OrderedDict([('reg_param', 0.5), ('tol', 1e-07)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
83,0.0046914418538411455,0.000801262957495915,0.0024086634318033853,0.0013893508294554973,0.5,1e-05,"OrderedDict([('reg_param', 0.5), ('tol', 1e-05)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
84,0.004579226175944011,0.0007651762491961381,0.0019481182098388672,0.000784154103556432,0.5,1e-06,"OrderedDict([('reg_param', 0.5), ('tol', 1e-06)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
85,0.004672845204671224,0.0007209197092607296,0.0020716190338134766,0.0009598515445422446,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
86,0.004270156224568685,0.000605723889510728,0.0022064844767252603,0.001102642261797536,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
87,0.004716714223225911,0.0006184987955971933,0.0017728010813395183,0.00053555366794039,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
88,0.004463593165079753,0.0015337689542220298,0.0021686553955078125,0.001046570826436289,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
89,0.004736105600992839,0.0006718578685077269,0.0018389225006103516,0.0005952348906205562,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
90,0.005165815353393555,3.629343738825543e-05,0.0013887882232666016,2.284592462519167e-05,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
91,0.0041964054107666016,0.0006964899497923705,0.0023272037506103516,0.0007274010838315941,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
92,0.0052767594655354815,7.120440041267951e-05,0.001972039540608724,0.0006072420060652871,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
93,0.004628658294677734,0.0007187038858869995,0.0019871393839518228,0.0008440179637689226,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
94,0.004715124766031901,0.0006124163923882153,0.002135117848714193,0.0010420607130549697,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
95,0.004780689875284831,0.0009526988709976446,0.0021244684855143228,0.0007807085289709769,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
96,0.005696455637613933,2.082977436817592e-05,0.0022704601287841797,0.0003247142594464805,0.5,1e-06,"OrderedDict([('reg_param', 0.5), ('tol', 1e-06)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
97,0.0049792130788167315,0.0016414796409274877,0.003535111745198568,0.00016429633240555108,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
98,0.004426240921020508,0.0005993466882626787,0.0036454200744628906,0.0018301826480875511,0.5,1e-05,"OrderedDict([('reg_param', 0.5), ('tol', 1e-05)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
99,0.005178689956665039,2.6898011734333905e-05,0.0017820199330647786,0.0005422208934564059,0.5,1e-07,"OrderedDict([('reg_param', 0.5), ('tol', 1e-07)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
100,0.005156119664510091,2.4337646895303527e-05,0.0013871192932128906,1.7445333604742734e-05,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
101,0.005211194356282552,0.0001194426054720169,0.002107858657836914,0.0009419977498814378,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
102,0.005188465118408203,0.001287273287432227,0.0022161006927490234,0.000750432315501356,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
103,0.004616498947143555,0.0007229289297006115,0.0025371710459391275,0.0008891323313729491,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
104,0.004591464996337891,0.0008715979576422718,0.002341111501057943,0.000867962399705445,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
105,0.004916667938232422,0.0007304675258924878,0.002313534418741862,0.0011937999318218425,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
106,0.005195458730061849,8.79223443773823e-05,0.0014224052429199219,7.083667025017156e-05,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
107,0.005376418431599935,0.0009284751378102937,0.0021344820658365884,0.0007901594181409246,0.5,1e-05,"OrderedDict([('reg_param', 0.5), ('tol', 1e-05)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
108,0.004223028818766276,0.0008397685482672908,0.00423431396484375,0.002574743210306351,0.5,1e-06,"OrderedDict([('reg_param', 0.5), ('tol', 1e-06)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
109,0.0051726500193278,0.0009556085587945245,0.0021702448527018228,0.0009929925610589572,0.5,1e-07,"OrderedDict([('reg_param', 0.5), ('tol', 1e-07)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
110,0.004638830820719401,0.0007242578631731011,0.0015533765157063801,0.00022528191038142498,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
111,0.004769166310628255,0.0007366025591637314,0.0020630359649658203,0.0008809185041325807,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
112,0.004111687342325847,0.0008261983281775072,0.002402702967325846,0.001105458971206105,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
113,0.005301316579182942,0.0002210094647358738,0.0014327367146809895,9.274458891972256e-05,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
114,0.0051831404368082685,9.160432201015988e-06,0.001392682393391927,2.4729216161767654e-05,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
115,0.005129098892211914,1.5132851244359357e-05,0.0018572807312011719,0.000589149370773631,0.5,1e-07,"OrderedDict([('reg_param', 0.5), ('tol', 1e-07)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
116,0.005258242289225261,4.904138745867255e-05,0.0020960172017415366,0.000976609304305283,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
117,0.0052106380462646484,0.00011088506107172773,0.0021659533182779946,0.0010709607648403594,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
118,0.004694779713948567,0.000596087464934586,0.0020351409912109375,0.000913578266765049,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
119,0.004861990610758464,0.00047306240931718063,0.0017542044321695964,0.00047248528684807955,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
120,0.004859606424967448,0.0008199512770168643,0.0021027723948160806,0.000724161058468034,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
121,0.004799683888753255,0.0005675524215072903,0.0019985040028889975,0.0008437556900632806,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
122,0.005211035410563151,8.397261962057347e-05,0.0019392967224121094,0.0007380207225509164,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
123,0.004870017369588216,0.0006877151942666002,0.0022323131561279297,0.0011489287347106038,0.5,1e-06,"OrderedDict([('reg_param', 0.5), ('tol', 1e-06)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
124,0.004716316858927409,0.0006440174183991415,0.0017513434092203777,0.0004943683577229694,0.5,1e-05,"OrderedDict([('reg_param', 0.5), ('tol', 1e-05)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
125,0.004869540532430013,0.0006296693302963134,0.0029083887736002603,0.0009142432946465735,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
126,0.004769722620646159,0.0005515970798635363,0.0021979808807373047,0.0011306178223550462,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
127,0.00437625249226888,0.0005588435994794442,0.0024160544077555337,0.0007289840648997705,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
128,0.005209763844807942,6.925921795307522e-05,0.0021782716115315757,0.0010448950816472021,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
129,0.0046854813893636065,0.0006521298710517558,0.002079010009765625,0.0009297881360372059,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
130,0.0049771467844645185,0.0004681396544169605,0.0021692117055257163,0.0010457591575032512,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
131,0.004372596740722656,0.000644842558335674,0.0028356711069742837,0.0008387956717975523,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
132,0.004689613978068034,0.0006877391914844605,0.0022307236989339194,0.0008956606872531497,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
133,0.004385948181152344,0.0013437562581292974,0.0021897157033284507,0.0010553859622203575,0.5,1e-05,"OrderedDict([('reg_param', 0.5), ('tol', 1e-05)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
134,0.004866361618041992,0.0010860778510925696,0.0021366278330485025,0.0009242696794884896,0.5,1e-07,"OrderedDict([('reg_param', 0.5), ('tol', 1e-07)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
135,0.004835923512776692,0.0007222922584806212,0.002048492431640625,0.000893653200425016,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
136,0.004956483840942383,0.0002871576025786064,0.002145051956176758,0.0010420865083739467,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
137,0.00527183214823405,9.846356976222211e-05,0.0020051797231038413,0.0006401294604535085,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
138,0.004769325256347656,0.0007493653595653924,0.0021190643310546875,0.0008504249348600412,0.5,1e-06,"OrderedDict([('reg_param', 0.5), ('tol', 1e-06)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
139,0.004378398259480794,0.0012780209987750403,0.0020958582560221353,0.0009605493754823088,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
140,0.004682064056396484,0.0009815852637477984,0.002081632614135742,0.0008884467373208491,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
141,0.004698355992635091,0.0007643246080317372,0.0020732879638671875,0.0009080164829313571,0.5,1e-07,"OrderedDict([('reg_param', 0.5), ('tol', 1e-07)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
142,0.004996776580810547,0.00044527659620079244,0.0023512840270996094,0.0011647616226799558,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
143,0.0049402713775634766,0.0009305060832069263,0.0016100406646728516,0.00017855763611118248,0.1,1e-06,"OrderedDict([('reg_param', 0.1), ('tol', 1e-06)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
144,0.004767020543416341,0.0006789764408036305,0.0016005833943684895,0.00021948294638382882,0.5,1e-05,"OrderedDict([('reg_param', 0.5), ('tol', 1e-05)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
145,0.0047215620676676435,0.0008469865202494289,0.002091010411580404,0.0008671139247787253,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
146,0.005166530609130859,3.530366555957152e-05,0.0013957818349202473,1.3611916901910555e-05,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
147,0.004826863606770833,0.0007317715835210161,0.002336422602335612,0.0007719394780911572,0.1,1e-05,"OrderedDict([('reg_param', 0.1), ('tol', 1e-05)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
148,0.0046685536702473955,0.000788337928910946,0.0023767948150634766,0.0006214780779038563,0.5,1e-06,"OrderedDict([('reg_param', 0.5), ('tol', 1e-06)])",-0.280043904655414,-0.4082891123000798,-0.35515543235091795,-0.3478294831021372,0.052611535302014296,108,-0.358033268463928,-0.2890001228006041,-0.3129929082676492,-0.3200087665107271,0.028615968737852736,108
149,0.004601796468098958,0.0007353920834214545,0.002217849095662435,0.0011690925035139244,0.1,1e-07,"OrderedDict([('reg_param', 0.1), ('tol', 1e-07)])",-0.21012635233981075,-0.45754171458647447,-0.3569181017102523,-0.3415287228788458,0.10159138777319122,1,-0.3191229847737153,-0.22774872876990337,-0.282263724121476,-0.2763784792216983,0.03753479049016002,1
