,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
65,0.0016564528147379558,0.0003752606610127554,0.0010330677032470703,6.788778030247117e-05,gini,3,3,5,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 5)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
66,0.0013547738393147786,0.00013036858324602985,0.0009810924530029297,6.597003740199927e-05,entropy,3,5,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
67,0.0013592243194580078,0.00012872351343514446,0.0009846687316894531,6.786098095068698e-05,entropy,3,2,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
68,0.0015702247619628906,0.00042737118310399064,0.0010483264923095703,0.00014196393332770947,gini,3,5,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 4)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
69,0.0016698837280273438,0.00013041256548475703,0.0009935696919759114,5.948701483533214e-05,gini,7,2,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 7), ('min_samples_leaf', 2), ('min_samples_split', 2)])",-1.5671937688771735,-1.93784444544648,-1.1622274300363193,-1.5557552147866576,0.3167476061874318,150,-0.04001466535330293,-0.038332359060330785,-0.03690968808249252,-0.03841890416537542,0.0012690780129599878,1
70,0.0013477802276611328,0.00015548742632437605,0.0009867350260416667,7.046478034708146e-05,gini,3,4,5,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 5)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
71,0.0013267993927001953,0.00012087939523279451,0.0009888807932535808,5.6183658410935426e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
72,0.0014624595642089844,0.000265429666955439,0.0010186036427815754,0.00010805322430834966,entropy,3,2,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
73,0.0013539791107177734,0.00011341459288970182,0.0009814898173014324,6.303164803585259e-05,entropy,3,1,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
74,0.0013350645701090496,0.00012001249144494248,0.0009984175364176433,7.773696991112632e-05,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
75,0.0013260841369628906,0.00011515214240347845,0.0009954770406087239,6.415611191437175e-05,gini,3,4,3,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 3)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
76,0.0014222462972005208,0.00013829460495380153,0.0010318756103515625,8.804481025306764e-05,entropy,3,3,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
77,0.0016161600748697917,0.00011989117679114532,0.0012420018513997395,0.00012461020017800445,entropy,3,2,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
78,0.001331011454264323,0.00012937649451146328,0.0009867350260416667,6.291008525376322e-05,gini,3,5,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
79,0.0013287862141927083,0.00012996041012523727,0.000989834467569987,7.482351803466884e-05,gini,3,5,3,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 3)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
80,0.0013670921325683594,0.00012505927584204849,0.0009786287943522136,6.278345856477427e-05,entropy,3,1,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
81,0.0012993812561035156,0.00011383548834380803,0.0009723504384358724,6.373237772112974e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
82,0.0013396739959716797,0.00011295154100744918,0.0009832382202148438,5.733590929924128e-05,entropy,3,4,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
83,0.0013062159220377605,0.00012114453390807432,0.0009715557098388672,6.960270983109224e-05,gini,3,3,3,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 3)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
84,0.0013554890950520833,0.00011002810059404182,0.0009907086690266926,6.173685817818382e-05,entropy,3,5,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
85,0.0013488928476969402,0.00010638088691886328,0.0009851455688476562,6.169561583903208e-05,entropy,3,4,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
86,0.0013534228006998699,0.0001248077172483672,0.0009938875834147136,6.153119121958604e-05,entropy,3,4,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
87,0.0013655821482340496,0.00011103948412397469,0.001008431116739909,6.531982586905072e-05,entropy,3,5,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
88,0.0013665358225504558,0.00010831401502369406,0.0009961922963460286,6.147851123076364e-05,entropy,3,1,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
89,0.0013504823048909504,0.00010285218948504319,0.0010054906209309895,5.6789795248421715e-05,entropy,3,5,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
90,0.001367648442586263,0.00011837321718176212,0.0010139147440592449,6.607746534027065e-05,entropy,3,2,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
91,0.0014333724975585938,8.70870979608732e-05,0.0010715325673421223,6.434544023659965e-05,entropy,3,4,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
92,0.0013806819915771484,0.0001303276877665406,0.0010138352711995442,6.492470569581189e-05,entropy,3,2,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
93,0.0014274120330810547,0.0001172457149321327,0.001046578089396159,6.031136626197865e-05,entropy,3,1,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
94,0.0013818740844726562,0.00014830721624254712,0.0010399818420410156,0.00011255730766529186,entropy,3,3,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
95,0.0013287862141927083,0.00011560397641159478,0.0010060469309488933,5.514649164655977e-05,gini,3,5,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 4)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
96,0.0013247330983479817,0.0001121186588058624,0.0010123252868652344,5.323091905437626e-05,gini,3,4,5,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 5)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
97,0.0014026959737141926,0.00013784818943905365,0.0010208288828531902,7.480528301516608e-05,entropy,3,2,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
98,0.0013283888498942058,0.00010934246766022288,0.001008907953898112,6.21183989377769e-05,gini,3,3,5,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 5)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
99,0.001363992691040039,0.00011364140978457058,0.0009999275207519531,5.653520718382561e-05,entropy,3,1,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
100,0.0013561248779296875,0.0001087423976742211,0.000993808110555013,5.423951352294459e-05,entropy,3,1,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
101,0.0013158321380615234,0.00010849014700034575,0.000999768575032552,5.430863797311912e-05,gini,3,4,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 4)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
102,0.0013232231140136719,0.0001179554485529805,0.0010011990865071614,6.131927272124983e-05,gini,3,5,5,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 5)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
103,0.0013693968454996746,0.0001066642433642791,0.0010116100311279297,6.463064046704311e-05,entropy,3,2,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
104,0.002646366755167643,0.001178147836451495,0.0015288194020589192,0.00013751115218931084,gini,3,3,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
105,0.001321554183959961,0.00010938052677200946,0.0010028680165608723,6.029597014204529e-05,gini,3,3,3,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 3)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
106,0.0013665358225504558,0.0001145470533233434,0.0010026295979817708,5.6986307616621784e-05,entropy,3,4,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
107,0.001396497090657552,0.00023383359891476882,0.0010099411010742188,7.518544162290938e-05,gini,3,3,4,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 4)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
108,0.0013170242309570312,0.00010621166382954612,0.0009970664978027344,5.8186183265121443e-05,gini,3,5,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
109,0.0013282299041748047,0.0001124976998076317,0.0010075569152832031,6.145498063399466e-05,gini,3,4,3,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 3)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
110,0.0013229846954345703,0.00010730125208510623,0.0009985764821370442,5.9814190749103294e-05,gini,3,5,3,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 3)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
111,0.0013657410939534504,0.00010653377601889898,0.0010086695353190105,5.376302247205203e-05,entropy,3,5,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
112,0.0016465187072753906,5.949996657363512e-05,0.001371463139851888,6.555263323522939e-05,gini,3,4,2,"OrderedDict([('criterion', 'gini'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.354969054955757,-0.4861987195768054,-0.44772427246309987,-0.4296306823318874,0.05508078746723121,91,-0.37497652638965573,-0.34166928223337967,-0.32921598025004817,-0.3486205962910279,0.019317478632831134,12
113,0.0013616879781087239,0.00011968744597229281,0.0010031859079996746,6.637473139123745e-05,entropy,3,1,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
114,0.0015389124552408855,0.0001374720139608816,0.0012123584747314453,0.00015801427033727838,entropy,3,2,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
115,0.001581271489461263,0.00036678962494601607,0.0010573863983154297,0.00011073013746893328,entropy,3,4,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
116,0.0013596216837565105,0.00011759786787375854,0.0010073184967041016,6.039226222422652e-05,entropy,3,5,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
117,0.0013608932495117188,0.00010908129860444618,0.001006762186686198,6.492879136610988e-05,entropy,3,1,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
118,0.0013511180877685547,0.00010606116882271636,0.0009965896606445312,6.010828227794845e-05,entropy,3,2,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
119,0.0013688405354817708,0.00010957269914878494,0.0010081132253011067,6.352690766370407e-05,entropy,3,1,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
120,0.0013546148935953777,0.00010812229258938526,0.001005252202351888,4.5620605809523274e-05,entropy,3,4,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
121,0.0013635953267415364,0.00012403210846353313,0.0010034243265787761,6.398665884357898e-05,entropy,3,5,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
122,0.0013647874196370442,0.00010935771599632733,0.0010038216908772786,5.918076580748751e-05,entropy,3,3,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
123,0.0013848940531412761,0.00013712893979609916,0.001086870829264323,8.778129020578188e-05,entropy,3,2,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
124,0.0013544559478759766,0.00010810698684460617,0.0010080337524414062,5.1749465208544784e-05,entropy,3,5,5,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 5), ('min_samples_split', 5)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
125,0.0022443135579427085,0.0012700866650068076,0.0015232563018798828,0.0007677826292109722,entropy,3,3,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 3), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
126,0.001373291015625,0.00012097246870968213,0.0010482470194498699,8.638528034287864e-05,entropy,3,4,4,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 4)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
127,0.001409610112508138,0.0001650600978982525,0.0010341803232828777,9.824009191635707e-05,entropy,3,2,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 2), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
128,0.0024172465006510415,0.0005942498894357301,0.0016449292500813801,0.00013078678317404596,entropy,3,1,3,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 1), ('min_samples_split', 3)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
129,0.001368125279744466,0.00011532007610307825,0.000997781753540039,6.414508497487007e-05,entropy,3,4,2,"OrderedDict([('criterion', 'entropy'), ('max_depth', 3), ('min_samples_leaf', 4), ('min_samples_split', 2)])",-0.354969054955757,-0.46374893182202054,-0.46617022667003755,-0.42829607114927165,0.05185945201579769,1,-0.37497652638965573,-0.3407506343869267,-0.3337079685138712,-0.3498117097634846,0.018024997134007938,59
